0.0024561746031746034,0.04481481481481482,0.0055,0.0101,0.0097,0.0075,0.0098,0.0077,0.0116,0.0102,0.01,0.0105
0.002493103174603175,0.0,0.0052,0.0102,0.0103,0.0082,0.0105,0.0082,0.0115,0.0105,0.0097,0.0109
0.002496956349206349,0.0,0.0053,0.0097,0.0104,0.0086,0.0109,0.0081,0.0112,0.0109,0.0101,0.0104
0.002573543650793651,0.15599897178844546,0.0058,0.01,0.0106,0.0086,0.0104,0.0084,0.0114,0.0112,0.0101,0.0105
0.003085154761904762,0.16666666666666666,0.0113,0.0096,0.0105,0.0091,0.009,0.0079,0.0122,0.0102,0.0102,0.0097
0.0033516468253968258,0.1,0.0128,0.0106,0.0109,0.0088,0.0097,0.0089,0.0138,0.009,0.0115,0.0097
0.003510876984126984,0.0525240226071251,0.0144,0.0105,0.0104,0.0087,0.0099,0.0087,0.014,0.0093,0.0119,0.0105
0.005767861111111112,0.35446125055500055,0.0362,0.0124,0.0096,0.0107,0.0101,0.0085,0.0109,0.0101,0.0097,0.0093
0.005779428571428571,0.27777777777777773,0.0366,0.0121,0.0089,0.0107,0.0106,0.0082,0.011,0.009,0.0091,0.0107
0.005891107142857143,0.32622750183303817,0.0383,0.011,0.0099,0.0086,0.0107,0.0103,0.0091,0.0107,0.0104,0.01
0.005624869047619048,0.6364526214526214,0.0348,0.0121,0.0101,0.009,0.0108,0.0083,0.0107,0.0098,0.0092,0.0103
0.00564459126984127,0.2696998907525223,0.035,0.0124,0.0095,0.0091,0.0114,0.0081,0.0106,0.0093,0.009,0.0106
0.00631986507936508,0.19173085901027076,0.0426,0.0114,0.0084,0.0085,0.0102,0.0103,0.0099,0.0104,0.0091,0.01
0.006434142857142858,0.18605724838411816,0.0439,0.0113,0.0081,0.0086,0.01,0.0097,0.0105,0.0104,0.0084,0.011
0.006489321428571428,0.3579324442327538,0.0449,0.0106,0.008,0.0091,0.0095,0.0093,0.0105,0.0105,0.0082,0.0111
0.006763003968253969,0.35813492063492064,0.0472,0.0107,0.0084,0.0089,0.0097,0.0084,0.0115,0.0099,0.0091,0.0109
0.00924975396825397,0.32841695501730106,0.0702,0.0119,0.009,0.012,0.0114,0.0078,0.0093,0.0105,0.0106,0.0106
0.009516793650793652,0.24001670843776104,0.0728,0.0114,0.0089,0.0128,0.0112,0.0079,0.0097,0.0097,0.0107,0.0111
0.013597769841269843,0.2862470862470862,0.1143,0.01,0.0079,0.0105,0.0106,0.0084,0.0093,0.0111,0.0102,0.0107
0.02638438095238095,0.8,0.24,0.009,0.0112,0.009,0.0103,0.0096,0.0083,0.0103,0.0094,0.01
0.03029037698412699,0.8129251700680271,0.2795,0.0094,0.0084,0.008,0.0092,0.0099,0.0101,0.0104,0.0092,0.0105
0.03026775,0.5917205293936596,0.2793,0.0093,0.0084,0.0078,0.0093,0.0103,0.0097,0.0108,0.0089,0.0106
0.030300380952380954,0.8891966759002771,0.2797,0.0092,0.0082,0.0077,0.0094,0.0103,0.0095,0.0109,0.0095,0.0103
0.03041764285714286,1.0,0.2803,0.009,0.0083,0.0082,0.0105,0.0096,0.0105,0.0107,0.0099,0.01
0.03044347619047619,0.6887353758891155,0.2803,0.0091,0.0084,0.0084,0.0105,0.0095,0.0106,0.0105,0.0101,0.0102
0.030430642857142857,0.2033163286299998,0.2804,0.0091,0.0083,0.0083,0.0102,0.0097,0.0107,0.0103,0.01,0.0102
0.030509031746031746,1.0,0.2817,0.0087,0.0089,0.0086,0.0096,0.009,0.0106,0.0086,0.0086,0.0093
0.030500428571428574,1.0,0.2815,0.0087,0.0091,0.0086,0.0095,0.0092,0.0107,0.0082,0.0089,0.0091
0.03047013888888889,0.9416743613419513,0.2814,0.0088,0.009,0.0087,0.0097,0.0088,0.0102,0.0079,0.009,0.0096
0.030492198412698412,0.7612974446117676,0.2818,0.0086,0.009,0.0085,0.0093,0.0088,0.0102,0.0078,0.0093,0.0093
0.030799496031746032,0.7463401650252862,0.2843,0.0089,0.009,0.0084,0.0101,0.0081,0.0105,0.0089,0.0095,0.0093
0.030793817460317462,0.3099738211926577,0.2843,0.0089,0.009,0.0083,0.0101,0.0081,0.0105,0.009,0.0096,0.009
0.030821805555555557,0.91480150509603,0.2842,0.009,0.0092,0.0084,0.0102,0.0084,0.0108,0.0092,0.0098,0.0091
0.03147470238095238,0.8571428571428571,0.2902,0.0093,0.0094,0.0103,0.0105,0.0089,0.0093,0.0095,0.0087,0.0095
0.03096753174603175,0.7904761904761906,0.2856,0.0095,0.0091,0.0098,0.0097,0.0085,0.0094,0.0099,0.0082,0.0101
0.03004556746031746,0.5745454545454545,0.2763,0.0094,0.009,0.0103,0.0105,0.009,0.0099,0.0087,0.0086,0.0098
0.02810270238095238,0.4577716727716727,0.2566,0.0097,0.0083,0.0093,0.0124,0.0081,0.0121,0.0085,0.0081,0.0106
0.028025380952380954,0.5238095238095238,0.256,0.0096,0.0083,0.0092,0.0123,0.0079,0.0122,0.0086,0.0082,0.0102
0.02794622222222222,1.0,0.255,0.0095,0.0082,0.0091,0.0125,0.0078,0.013,0.0089,0.0089,0.0102
0.027867968253968256,0.26829310768531883,0.2541,0.0094,0.0082,0.0091,0.0127,0.0082,0.0126,0.0093,0.0087,0.0105
0.027812837301587304,0.5969172793965037,0.2538,0.0092,0.0082,0.0092,0.0126,0.0082,0.0123,0.0089,0.009,0.0109
0.027049869047619045,0.5533186536646744,0.2464,0.0091,0.0085,0.0097,0.0123,0.0079,0.0111,0.0091,0.0096,0.0101
0.026921968253968254,0.4931200550395597,0.2454,0.0088,0.0084,0.0099,0.0124,0.0076,0.0111,0.0093,0.0093,0.0107
0.0268080753968254,0.8947368421052632,0.2442,0.0088,0.0084,0.0099,0.0123,0.0079,0.0113,0.0097,0.0092,0.0104
0.02556549603174603,0.2593976393976394,0.2323,0.0084,0.0086,0.0092,0.0116,0.0093,0.0104,0.01,0.0089,0.0099
0.024809670634920636,1.0,0.2249,0.0087,0.0085,0.0093,0.0109,0.0096,0.01,0.0098,0.0093,0.0098
0.022947373015873018,0.8754325259515571,0.2078,0.0077,0.0084,0.0092,0.0112,0.0095,0.0089,0.011,0.0087,0.0088
0.022784682539682542,0.4027517546093397,0.2063,0.0077,0.0084,0.0093,0.0112,0.0098,0.0087,0.0105,0.0082,0.0089
0.021715027777777778,0.7182539682539683,0.1961,0.0083,0.0077,0.0089,0.0108,0.009,0.0094,0.0105,0.009,0.0089
0.02014603174603175,0.3853323147440794,0.1798,0.0091,0.008,0.0091,0.0095,0.0104,0.0112,0.01,0.009,0.0094
